b,book_eng,book_th,t_x,g,type,id,c,v,bible_eng,bible_th,word_count
44,Acts,กิจการ,NT,6,Acts,44010045,10,45,"And they of the circumcision which believed were astonished, as many as came with Peter, because that on the Gentiles also was poured out the gift of the Holy Ghost.",ฝ่ายพวกที่ได้เข้าสุหนัตซึ่งเชื่อถือแล้ว คือคนที่มาด้วยกันกับเปโตรก็ประหลาดใจ เพราะว่าของประทานแห่งพระวิญญาณบริสุทธิ์ได้ลงมาบนคนต่างชาติด้วย,139
44,Acts,กิจการ,NT,6,Acts,44010046,10,46,"For they heard them speak with tongues, and magnify God. Then answered Peter,",เพราะเขาได้ยินคนเหล่านั้นพูดภาษาแปลกๆและยกย่องสรรเสริญพระเจ้า เปโตรจึงย้อนถามว่า,80
44,Acts,กิจการ,NT,6,Acts,44010047,10,47,"Can any man forbid water, that these should not be baptized, which have received the Holy Ghost as well as we?","""ใครอาจจะห้ามคนเหล่านี้ที่ได้รับพระวิญญาณบริสุทธิ์เหมือนเรา โดยมิให้เขารับบัพติศมาด้วยน้ำได้""",93
44,Acts,กิจการ,NT,6,Acts,44010048,10,48,And he commanded them to be baptized in the name of the Lord. Then prayed they him to tarry certain days.,เปโตรจึงสั่งให้เขารับบัพติศมาในพระนามขององค์พระผู้เป็นเจ้า และเขาทั้งหลายได้ขอให้เปโตรยับยั้งอยู่กับเขาอีกสองสามวัน,115
44,Acts,กิจการ,NT,6,Acts,44011001,11,1,And the apostles and brethren that were in Judaea heard that the Gentiles had also received the word of God.,ฝ่ายพวกอัครสาวกกับพี่น้องทั้งหลายที่อยู่ในแคว้นยูเดียได้ยินว่า คนต่างชาติได้รับพระวจนะของพระเจ้าเหมือนกัน,105
44,Acts,กิจการ,NT,6,Acts,44011002,11,2,"And when Peter was come up to Jerusalem, they that were of the circumcision contended with him,",เมื่อเปโตรขึ้นไปยังกรุงเยรูซาเล็มแล้ว พวกที่เข้าสุหนัตจึงต่อว่าท่าน,67
44,Acts,กิจการ,NT,6,Acts,44011003,11,3,"Saying, Thou wentest in to men uncircumcised, and didst eat with them.","ว่า ""ท่านไปหาคนที่ไม่ได้เข้าสุหนัต และรับประทานอาหารกับเขา""",59
44,Acts,กิจการ,NT,6,Acts,44011004,11,4,"But Peter rehearsed the matter from the beginning, and expounded it by order unto them, saying,",แต่เปโตรได้อธิบายให้เขาฟังตั้งแต่ต้นเป็นลำดับมาว่า,50
44,Acts,กิจการ,NT,6,Acts,44011005,11,5,"I was in the city of Joppa praying: and in a trance I saw a vision, A certain vessel descend, as it had been a great sheet, let down from heaven by four corners; and it came even to me:","""เมื่อข้าพเจ้าอยู่ในเมืองยัฟฟาและกำลังอธิษฐานก็เคลิ้มไป แล้วนิมิตเห็นภาชนะอย่างหนึ่ง เหมือนผ้าผืนใหญ่หย่อนลงมาทั้งสี่มุมจากฟ้ามายังข้าพเจ้า",139
44,Acts,กิจการ,NT,6,Acts,44011006,11,6,"Upon the which when I had fastened mine eyes, I considered, and saw fourfooted beasts of the earth, and wild beasts, and creeping things, and fowls of the air.",ครั้นข้าพเจ้าเขม้นดูผ้านั้น ข้าพเจ้าได้พินิจพิจารณาก็ได้เห็นสัตว์สี่เท้าของแผ่นดิน กับสัตว์ป่า สัตว์เลื้อยคลาน และนกที่อยู่ในท้องฟ้า,132
44,Acts,กิจการ,NT,6,Acts,44011007,11,7,"And I heard a voice saying unto me, Arise, Peter; slay and eat.",แล้วข้าพเจ้าได้ยินพระสุรเสียงตรัสกับข้าพเจ้าว่า `เปโตรเอ๋ย จงลุกขึ้น ฆ่ากินเถิด',80
